node_id,year,train_mask,test_mask
931,2010,TRUE,FALSE
932,2010,TRUE,FALSE
933,2010,TRUE,FALSE
934,2010,TRUE,FALSE
935,2010,TRUE,FALSE
936,2010,TRUE,FALSE
937,2010,TRUE,FALSE
938,2010,TRUE,FALSE
939,2010,TRUE,FALSE
940,2010,TRUE,FALSE
941,2010,TRUE,FALSE
942,2010,TRUE,FALSE
943,2010,TRUE,FALSE
944,2010,TRUE,FALSE
945,2010,TRUE,FALSE
946,2010,TRUE,FALSE
947,2010,TRUE,FALSE
948,2010,TRUE,FALSE
949,2010,TRUE,FALSE
950,2010,TRUE,FALSE
951,2010,TRUE,FALSE
952,2010,TRUE,FALSE
953,2010,TRUE,FALSE
954,2010,TRUE,FALSE
955,2010,TRUE,FALSE
956,2010,TRUE,FALSE
957,2010,TRUE,FALSE
958,2010,TRUE,FALSE
959,2010,TRUE,FALSE
960,2010,TRUE,FALSE
961,2010,TRUE,FALSE
962,2010,TRUE,FALSE
963,2010,TRUE,FALSE
964,2010,TRUE,FALSE
965,2010,TRUE,FALSE
966,2010,TRUE,FALSE
967,2010,TRUE,FALSE
968,2010,TRUE,FALSE
969,2010,TRUE,FALSE
970,2010,TRUE,FALSE
971,2010,TRUE,FALSE
972,2010,TRUE,FALSE
973,2010,TRUE,FALSE
974,2010,TRUE,FALSE
975,2010,TRUE,FALSE
976,2010,TRUE,FALSE
977,2010,TRUE,FALSE
978,2010,TRUE,FALSE
979,2010,TRUE,FALSE
980,2010,TRUE,FALSE
981,2010,TRUE,FALSE
982,2010,TRUE,FALSE
983,2010,TRUE,FALSE
984,2010,TRUE,FALSE
985,2010,TRUE,FALSE
986,2010,TRUE,FALSE
987,2010,TRUE,FALSE
988,2010,TRUE,FALSE
989,2010,TRUE,FALSE
990,2010,TRUE,FALSE
991,2010,TRUE,FALSE
992,2010,TRUE,FALSE
993,2010,TRUE,FALSE
994,2010,TRUE,FALSE
995,2010,TRUE,FALSE
996,2010,TRUE,FALSE
997,2010,TRUE,FALSE
998,2010,TRUE,FALSE
999,2010,TRUE,FALSE
1000,2010,TRUE,FALSE
1001,2010,TRUE,FALSE
1002,2010,TRUE,FALSE
1003,2010,TRUE,FALSE
1004,2010,TRUE,FALSE
1005,2010,TRUE,FALSE
1006,2010,TRUE,FALSE
1007,2010,TRUE,FALSE
1008,2010,TRUE,FALSE
1009,2010,TRUE,FALSE
1010,2010,TRUE,FALSE
1011,2010,TRUE,FALSE
1012,2010,TRUE,FALSE
1013,2010,TRUE,FALSE
1014,2010,TRUE,FALSE
1015,2010,TRUE,FALSE
1016,2010,TRUE,FALSE
1017,2010,TRUE,FALSE
1018,2010,TRUE,FALSE
1019,2010,TRUE,FALSE
1020,2010,TRUE,FALSE
1021,2010,TRUE,FALSE
1022,2010,TRUE,FALSE
1023,2010,TRUE,FALSE
1024,2010,TRUE,FALSE
1025,2010,TRUE,FALSE
1026,2010,TRUE,FALSE
1027,2010,TRUE,FALSE
1028,2010,TRUE,FALSE
1029,2010,TRUE,FALSE
1030,2010,TRUE,FALSE
1031,2010,TRUE,FALSE
1032,2010,TRUE,FALSE
1033,2010,TRUE,FALSE
1034,2010,TRUE,FALSE
1035,2010,TRUE,FALSE
1036,2010,TRUE,FALSE
1037,2010,TRUE,FALSE
1038,2010,TRUE,FALSE
1039,2010,TRUE,FALSE
1040,2010,TRUE,FALSE
1041,2010,TRUE,FALSE
1042,2010,TRUE,FALSE
1043,2010,TRUE,FALSE
1044,2010,TRUE,FALSE
1045,2010,TRUE,FALSE
1046,2010,TRUE,FALSE
1047,2010,TRUE,FALSE
1048,2010,TRUE,FALSE
1049,2010,TRUE,FALSE
1050,2010,TRUE,FALSE
1051,2010,TRUE,FALSE
1052,2010,TRUE,FALSE
1053,2010,TRUE,FALSE
1054,2010,TRUE,FALSE
1055,2010,TRUE,FALSE
1056,2010,TRUE,FALSE
1057,2010,TRUE,FALSE
1058,2010,TRUE,FALSE
1059,2010,TRUE,FALSE
1060,2010,TRUE,FALSE
1061,2010,TRUE,FALSE
1062,2010,TRUE,FALSE
1063,2010,TRUE,FALSE
1064,2010,TRUE,FALSE
1065,2010,TRUE,FALSE
1066,2010,TRUE,FALSE
1067,2010,TRUE,FALSE
1068,2010,TRUE,FALSE
1069,2010,TRUE,FALSE
1070,2010,TRUE,FALSE
1071,2010,TRUE,FALSE
1072,2010,TRUE,FALSE
1073,2010,TRUE,FALSE
1074,2010,TRUE,FALSE
1075,2010,TRUE,FALSE
1076,2010,TRUE,FALSE
1077,2010,TRUE,FALSE
1078,2010,TRUE,FALSE
1079,2010,TRUE,FALSE
1080,2010,TRUE,FALSE
1081,2010,TRUE,FALSE
1082,2010,TRUE,FALSE
1083,2010,TRUE,FALSE
1084,2010,TRUE,FALSE
1085,2010,TRUE,FALSE
1086,2010,TRUE,FALSE
1087,2010,TRUE,FALSE
1088,2010,TRUE,FALSE
1089,2010,TRUE,FALSE
1090,2010,TRUE,FALSE
1091,2010,TRUE,FALSE
1092,2010,TRUE,FALSE
1093,2010,TRUE,FALSE
1094,2010,TRUE,FALSE
1095,2010,TRUE,FALSE
1096,2010,TRUE,FALSE
1097,2010,TRUE,FALSE
1098,2010,TRUE,FALSE
1099,2010,TRUE,FALSE
1100,2010,TRUE,FALSE
1101,2010,TRUE,FALSE
1102,2010,TRUE,FALSE
1103,2010,TRUE,FALSE
1104,2010,TRUE,FALSE
1105,2010,TRUE,FALSE
1106,2010,TRUE,FALSE
1107,2010,TRUE,FALSE
1108,2010,TRUE,FALSE
1109,2010,TRUE,FALSE
1110,2010,TRUE,FALSE
1111,2010,TRUE,FALSE
1112,2010,TRUE,FALSE
1113,2010,TRUE,FALSE
1114,2010,TRUE,FALSE
1115,2010,TRUE,FALSE
1116,2010,TRUE,FALSE
1117,2010,TRUE,FALSE
1118,2010,TRUE,FALSE
1119,2010,TRUE,FALSE
1120,2010,TRUE,FALSE
1121,2010,TRUE,FALSE
1122,2010,TRUE,FALSE
1123,2010,TRUE,FALSE
1124,2010,TRUE,FALSE
1125,2010,TRUE,FALSE
1126,2010,TRUE,FALSE
1127,2010,TRUE,FALSE
1128,2010,TRUE,FALSE
1129,2010,TRUE,FALSE
1130,2010,TRUE,FALSE
1131,2010,TRUE,FALSE
1132,2010,TRUE,FALSE
1133,2010,TRUE,FALSE
1134,2010,TRUE,FALSE
1135,2010,TRUE,FALSE
1136,2010,TRUE,FALSE
1137,2010,TRUE,FALSE
1138,2010,TRUE,FALSE
1139,2010,TRUE,FALSE
1140,2010,TRUE,FALSE
1141,2010,TRUE,FALSE
1142,2010,TRUE,FALSE
1143,2010,TRUE,FALSE
1144,2010,TRUE,FALSE
1145,2010,TRUE,FALSE
1146,2010,TRUE,FALSE
1147,2010,TRUE,FALSE
1148,2010,TRUE,FALSE
1149,2010,TRUE,FALSE
1150,2010,TRUE,FALSE
1151,2010,TRUE,FALSE
1152,2010,TRUE,FALSE
1153,2010,TRUE,FALSE
1154,2010,TRUE,FALSE
1155,2010,TRUE,FALSE
1156,2010,TRUE,FALSE
1157,2010,TRUE,FALSE
1158,2010,TRUE,FALSE
1159,2010,TRUE,FALSE
1160,2010,TRUE,FALSE
1161,2010,TRUE,FALSE
1162,2010,TRUE,FALSE
1163,2010,TRUE,FALSE
1164,2010,TRUE,FALSE
1165,2010,TRUE,FALSE
1166,2010,TRUE,FALSE
1167,2010,TRUE,FALSE
1168,2010,TRUE,FALSE
1169,2010,TRUE,FALSE
1170,2010,TRUE,FALSE
1171,2010,TRUE,FALSE
1172,2010,TRUE,FALSE
1173,2010,TRUE,FALSE
1174,2010,TRUE,FALSE
1175,2010,TRUE,FALSE
1176,2010,TRUE,FALSE
1177,2010,TRUE,FALSE
1178,2010,TRUE,FALSE
1179,2010,TRUE,FALSE
1180,2010,TRUE,FALSE
1181,2010,TRUE,FALSE
1182,2010,TRUE,FALSE
1183,2010,TRUE,FALSE
1184,2010,TRUE,FALSE
1185,2010,TRUE,FALSE
1186,2010,TRUE,FALSE
1187,2010,TRUE,FALSE
1188,2010,TRUE,FALSE
1189,2010,TRUE,FALSE
1190,2010,TRUE,FALSE
1191,2010,TRUE,FALSE
1192,2010,TRUE,FALSE
1193,2010,TRUE,FALSE
1194,2010,TRUE,FALSE
1195,2010,TRUE,FALSE
1196,1965,TRUE,FALSE
1197,1965,TRUE,FALSE
1198,1965,TRUE,FALSE
1199,1965,TRUE,FALSE
1200,1965,TRUE,FALSE
1201,1965,TRUE,FALSE
1202,1965,TRUE,FALSE
1203,1969,TRUE,FALSE
1204,1969,TRUE,FALSE
1205,1969,TRUE,FALSE
1206,1969,TRUE,FALSE
1207,1969,TRUE,FALSE
1208,1969,TRUE,FALSE
1209,1980,TRUE,FALSE
1210,1980,TRUE,FALSE
1211,1980,TRUE,FALSE
1212,1980,TRUE,FALSE
1213,1980,TRUE,FALSE
1214,1980,TRUE,FALSE
1215,1980,TRUE,FALSE
1216,1980,TRUE,FALSE
1217,1980,TRUE,FALSE
1218,1980,TRUE,FALSE
1219,1980,TRUE,FALSE
1220,1980,TRUE,FALSE
1221,1982,TRUE,FALSE
1222,1986,TRUE,FALSE
1223,1986,TRUE,FALSE
1224,1986,TRUE,FALSE
1225,1986,TRUE,FALSE
1226,1986,TRUE,FALSE
1227,1986,TRUE,FALSE
1228,1986,TRUE,FALSE
1229,1986,TRUE,FALSE
1230,1986,TRUE,FALSE
1231,1986,TRUE,FALSE
1232,1986,TRUE,FALSE
1233,1986,TRUE,FALSE
1234,1986,TRUE,FALSE
1235,1986,TRUE,FALSE
1236,1986,TRUE,FALSE
1237,1986,TRUE,FALSE
1238,1986,TRUE,FALSE
1239,1986,TRUE,FALSE
1240,1986,TRUE,FALSE
1241,1986,TRUE,FALSE
1242,1986,TRUE,FALSE
1243,1986,TRUE,FALSE
1244,1986,TRUE,FALSE
1245,1986,TRUE,FALSE
1246,1986,TRUE,FALSE
1247,1986,TRUE,FALSE
1248,1986,TRUE,FALSE
1249,1986,TRUE,FALSE
1250,1986,TRUE,FALSE
1251,1986,TRUE,FALSE
1252,1986,TRUE,FALSE
1253,1986,TRUE,FALSE
1254,1986,TRUE,FALSE
1255,1986,TRUE,FALSE
1256,1986,TRUE,FALSE
1257,1986,TRUE,FALSE
1258,1986,TRUE,FALSE
1259,1986,TRUE,FALSE
1260,1986,TRUE,FALSE
1261,1986,TRUE,FALSE
1262,1986,TRUE,FALSE
1263,1986,TRUE,FALSE
1264,1986,TRUE,FALSE
1265,1986,TRUE,FALSE
1266,1986,TRUE,FALSE
1267,1986,TRUE,FALSE
1268,1986,TRUE,FALSE
1269,1986,TRUE,FALSE
1270,1986,TRUE,FALSE
1271,1988,TRUE,FALSE
1272,1988,TRUE,FALSE
1273,1988,TRUE,FALSE
1274,1988,TRUE,FALSE
1275,1988,TRUE,FALSE
1276,1988,TRUE,FALSE
1277,1988,TRUE,FALSE
1278,1988,TRUE,FALSE
1279,1988,TRUE,FALSE
1280,1988,TRUE,FALSE
1281,1988,TRUE,FALSE
1282,1988,TRUE,FALSE
1283,1988,TRUE,FALSE
1284,1988,TRUE,FALSE
1285,1988,TRUE,FALSE
1286,1988,TRUE,FALSE
1287,1988,TRUE,FALSE
1288,1988,TRUE,FALSE
1289,1988,TRUE,FALSE
1290,1988,TRUE,FALSE
1291,1988,TRUE,FALSE
1292,1988,TRUE,FALSE
1293,1988,TRUE,FALSE
1294,1988,TRUE,FALSE
1295,1988,TRUE,FALSE
1296,1988,TRUE,FALSE
1297,1988,TRUE,FALSE
1298,1988,TRUE,FALSE
1299,1988,TRUE,FALSE
1300,1988,TRUE,FALSE
1301,1988,TRUE,FALSE
1302,1988,TRUE,FALSE
1303,1988,TRUE,FALSE
1304,1988,TRUE,FALSE
1305,1988,TRUE,FALSE
1306,1988,TRUE,FALSE
1307,1988,TRUE,FALSE
1308,1988,TRUE,FALSE
1309,1988,TRUE,FALSE
1310,1988,TRUE,FALSE
1311,1988,TRUE,FALSE
1312,1988,TRUE,FALSE
1313,1988,TRUE,FALSE
1314,1988,TRUE,FALSE
1315,1988,TRUE,FALSE
1316,1988,TRUE,FALSE
1317,1988,TRUE,FALSE
1318,1988,TRUE,FALSE
1319,1988,TRUE,FALSE
1320,1988,TRUE,FALSE
1321,1988,TRUE,FALSE
1322,1988,TRUE,FALSE
1323,1988,TRUE,FALSE
1324,1988,TRUE,FALSE
1325,1988,TRUE,FALSE
1326,1988,TRUE,FALSE
1327,1988,TRUE,FALSE
1328,1988,TRUE,FALSE
1329,1988,TRUE,FALSE
1330,1988,TRUE,FALSE
1331,1988,TRUE,FALSE
1332,1988,TRUE,FALSE
1333,1988,TRUE,FALSE
1334,1988,TRUE,FALSE
1335,1988,TRUE,FALSE
1336,1988,TRUE,FALSE
1337,1988,TRUE,FALSE
1338,1988,TRUE,FALSE
1339,1990,TRUE,FALSE
1340,1990,TRUE,FALSE
1341,1990,TRUE,FALSE
1342,1990,TRUE,FALSE
1343,1990,TRUE,FALSE
1344,1990,TRUE,FALSE
1345,1990,TRUE,FALSE
1346,1990,TRUE,FALSE
1347,1990,TRUE,FALSE
1348,1990,TRUE,FALSE
1349,1990,TRUE,FALSE
1350,1990,TRUE,FALSE
1351,1990,TRUE,FALSE
1352,1990,TRUE,FALSE
1353,1990,TRUE,FALSE
1354,1990,TRUE,FALSE
1355,1990,TRUE,FALSE
1356,1990,TRUE,FALSE
1357,1990,TRUE,FALSE
1358,1990,TRUE,FALSE
1359,1990,TRUE,FALSE
1360,1990,TRUE,FALSE
1361,1990,TRUE,FALSE
1362,1990,TRUE,FALSE
1363,1990,TRUE,FALSE
1364,1990,TRUE,FALSE
1365,1990,TRUE,FALSE
1366,1990,TRUE,FALSE
1367,1990,TRUE,FALSE
1368,1990,TRUE,FALSE
1369,1990,TRUE,FALSE
1370,1990,TRUE,FALSE
1371,1990,TRUE,FALSE
1372,1990,TRUE,FALSE
1373,1990,TRUE,FALSE
1374,1990,TRUE,FALSE
1375,1990,TRUE,FALSE
1376,1990,TRUE,FALSE
1377,1990,TRUE,FALSE
1378,1990,TRUE,FALSE
1379,1990,TRUE,FALSE
1380,1990,TRUE,FALSE
1381,1990,TRUE,FALSE
1382,1990,TRUE,FALSE
1383,1990,TRUE,FALSE
1384,1990,TRUE,FALSE
1385,1990,TRUE,FALSE
1386,1990,TRUE,FALSE
1387,1990,TRUE,FALSE
1388,1990,TRUE,FALSE
1389,1990,TRUE,FALSE
1390,1990,TRUE,FALSE
1391,1990,TRUE,FALSE
1392,1990,TRUE,FALSE
1393,1990,TRUE,FALSE
1394,1990,TRUE,FALSE
1395,1990,TRUE,FALSE
1396,1990,TRUE,FALSE
1397,1990,TRUE,FALSE
1398,1990,TRUE,FALSE
1399,1990,TRUE,FALSE
1400,1990,TRUE,FALSE
1401,1990,TRUE,FALSE
1402,1990,TRUE,FALSE
1403,1990,TRUE,FALSE
1404,1990,TRUE,FALSE
1405,1990,TRUE,FALSE
1406,1990,TRUE,FALSE
1407,1990,TRUE,FALSE
1408,1990,TRUE,FALSE
1409,1990,TRUE,FALSE
1410,1990,TRUE,FALSE
1411,1990,TRUE,FALSE
1412,1990,TRUE,FALSE
1413,1990,TRUE,FALSE
1414,1990,TRUE,FALSE
1415,1990,TRUE,FALSE
1416,1990,TRUE,FALSE
1417,1992,TRUE,FALSE
1418,1992,TRUE,FALSE
1419,1992,TRUE,FALSE
1420,1992,TRUE,FALSE
1421,1992,TRUE,FALSE
1422,1992,TRUE,FALSE
1423,1992,TRUE,FALSE
1424,1992,TRUE,FALSE
1425,1992,TRUE,FALSE
1426,1992,TRUE,FALSE
1427,1992,TRUE,FALSE
1428,1992,TRUE,FALSE
1429,1992,TRUE,FALSE
1430,1992,TRUE,FALSE
1431,1992,TRUE,FALSE
1432,1992,TRUE,FALSE
1433,1992,TRUE,FALSE
1434,1992,TRUE,FALSE
1435,1992,TRUE,FALSE
1436,1992,TRUE,FALSE
1437,1992,TRUE,FALSE
1438,1992,TRUE,FALSE
1439,1992,TRUE,FALSE
1440,1992,TRUE,FALSE
1441,1992,TRUE,FALSE
1442,1992,TRUE,FALSE
1443,1992,TRUE,FALSE
1444,1992,TRUE,FALSE
1445,1992,TRUE,FALSE
1446,1992,TRUE,FALSE
1447,1992,TRUE,FALSE
1448,1992,TRUE,FALSE
1449,1992,TRUE,FALSE
1450,1992,TRUE,FALSE
1451,1992,TRUE,FALSE
1452,1992,TRUE,FALSE
1453,1992,TRUE,FALSE
1454,1992,TRUE,FALSE
1455,1992,TRUE,FALSE
1456,1992,TRUE,FALSE
1457,1992,TRUE,FALSE
1458,1992,TRUE,FALSE
1459,1992,TRUE,FALSE
1460,1992,TRUE,FALSE
1461,1992,TRUE,FALSE
1462,1992,TRUE,FALSE
1463,1992,TRUE,FALSE
1464,1992,TRUE,FALSE
1465,1992,TRUE,FALSE
1466,1992,TRUE,FALSE
1467,1992,TRUE,FALSE
1468,1992,TRUE,FALSE
1469,1992,TRUE,FALSE
1470,1992,TRUE,FALSE
1471,1992,TRUE,FALSE
1472,1992,TRUE,FALSE
1473,1992,TRUE,FALSE
1474,1992,TRUE,FALSE
1475,1992,TRUE,FALSE
1476,1992,TRUE,FALSE
1477,1992,TRUE,FALSE
1478,1992,TRUE,FALSE
1479,1992,TRUE,FALSE
1480,1992,TRUE,FALSE
1481,1992,TRUE,FALSE
1482,1992,TRUE,FALSE
1483,1992,TRUE,FALSE
1484,1992,TRUE,FALSE
1485,1992,TRUE,FALSE
1486,1992,TRUE,FALSE
1487,1992,TRUE,FALSE
1488,1992,TRUE,FALSE
1489,1992,TRUE,FALSE
1490,1992,TRUE,FALSE
1491,1992,TRUE,FALSE
1492,1992,TRUE,FALSE
1493,1992,TRUE,FALSE
1494,1992,TRUE,FALSE
1495,1992,TRUE,FALSE
1496,1992,TRUE,FALSE
1497,1992,TRUE,FALSE
1498,1992,TRUE,FALSE
1499,1992,TRUE,FALSE
1500,1992,TRUE,FALSE
1501,1992,TRUE,FALSE
1502,1992,TRUE,FALSE
1503,1992,TRUE,FALSE
1504,1992,TRUE,FALSE
1505,1992,TRUE,FALSE
1506,1992,TRUE,FALSE
1507,1992,TRUE,FALSE
1508,1992,TRUE,FALSE
1509,1992,TRUE,FALSE
1510,1992,TRUE,FALSE
1511,1992,TRUE,FALSE
1512,1992,TRUE,FALSE
1513,1992,TRUE,FALSE
1514,1992,TRUE,FALSE
1515,1992,TRUE,FALSE
1516,1992,TRUE,FALSE
1517,1992,TRUE,FALSE
1518,1992,TRUE,FALSE
1519,1992,TRUE,FALSE
1520,1992,TRUE,FALSE
1521,1992,TRUE,FALSE
1522,1992,TRUE,FALSE
1523,1992,TRUE,FALSE
1524,1992,TRUE,FALSE
1525,1992,TRUE,FALSE
1526,1992,TRUE,FALSE
1527,1992,TRUE,FALSE
1528,1994,TRUE,FALSE
1529,1994,TRUE,FALSE
1530,1994,TRUE,FALSE
1531,1994,TRUE,FALSE
1532,1994,TRUE,FALSE
1533,1994,TRUE,FALSE
1534,1994,TRUE,FALSE
1535,1994,TRUE,FALSE
1536,1994,TRUE,FALSE
1537,1994,TRUE,FALSE
1538,1994,TRUE,FALSE
1539,1994,TRUE,FALSE
1540,1994,TRUE,FALSE
1541,1994,TRUE,FALSE
1542,1994,TRUE,FALSE
1543,1994,TRUE,FALSE
1544,1994,TRUE,FALSE
1545,1994,TRUE,FALSE
1546,1994,TRUE,FALSE
1547,1994,TRUE,FALSE
1548,1994,TRUE,FALSE
1549,1994,TRUE,FALSE
1550,1994,TRUE,FALSE
1551,1994,TRUE,FALSE
1552,1994,TRUE,FALSE
1553,1994,TRUE,FALSE
1554,1994,TRUE,FALSE
1555,1994,TRUE,FALSE
1556,1994,TRUE,FALSE
1557,1994,TRUE,FALSE
1558,1994,TRUE,FALSE
1559,1994,TRUE,FALSE
1560,1994,TRUE,FALSE
1561,1994,TRUE,FALSE
1562,1994,TRUE,FALSE
1563,1994,TRUE,FALSE
1564,1994,TRUE,FALSE
1565,1994,TRUE,FALSE
1566,1994,TRUE,FALSE
1567,1994,TRUE,FALSE
1568,1994,TRUE,FALSE
1569,1994,TRUE,FALSE
1570,1994,TRUE,FALSE
1571,1994,TRUE,FALSE
1572,1994,TRUE,FALSE
1573,1994,TRUE,FALSE
1574,1994,TRUE,FALSE
1575,1994,TRUE,FALSE
1576,1994,TRUE,FALSE
1577,1994,TRUE,FALSE
1578,1994,TRUE,FALSE
1579,1994,TRUE,FALSE
1580,1994,TRUE,FALSE
1581,1994,TRUE,FALSE
1582,1994,TRUE,FALSE
1583,1994,TRUE,FALSE
1584,1994,TRUE,FALSE
1585,1994,TRUE,FALSE
1586,1994,TRUE,FALSE
1587,1994,TRUE,FALSE
1588,1994,TRUE,FALSE
1589,1994,TRUE,FALSE
1590,1994,TRUE,FALSE
1591,1994,TRUE,FALSE
1592,1994,TRUE,FALSE
1593,1994,TRUE,FALSE
1594,1994,TRUE,FALSE
1595,1994,TRUE,FALSE
1596,1994,TRUE,FALSE
1597,1994,TRUE,FALSE
1598,1994,TRUE,FALSE
1599,1994,TRUE,FALSE
1600,1994,TRUE,FALSE
1601,1994,TRUE,FALSE
1602,1994,TRUE,FALSE
1603,1994,TRUE,FALSE
1604,1994,TRUE,FALSE
1605,1994,TRUE,FALSE
1606,1994,TRUE,FALSE
1607,1994,TRUE,FALSE
1608,1994,TRUE,FALSE
1609,1994,TRUE,FALSE
1610,1994,TRUE,FALSE
1611,1994,TRUE,FALSE
1612,1994,TRUE,FALSE
1613,1994,TRUE,FALSE
1614,1994,TRUE,FALSE
1615,1994,TRUE,FALSE
1616,1994,TRUE,FALSE
1617,1994,TRUE,FALSE
1618,1994,TRUE,FALSE
1619,1994,TRUE,FALSE
1620,1994,TRUE,FALSE
1621,1994,TRUE,FALSE
1622,1994,TRUE,FALSE
1623,1994,TRUE,FALSE
1624,1994,TRUE,FALSE
1625,1994,TRUE,FALSE
1626,1994,TRUE,FALSE
1627,1994,TRUE,FALSE
1628,1994,TRUE,FALSE
1629,1994,TRUE,FALSE
1630,1994,TRUE,FALSE
1631,1994,TRUE,FALSE
1632,1994,TRUE,FALSE
1633,1994,TRUE,FALSE
1634,1994,TRUE,FALSE
1635,1994,TRUE,FALSE
1636,1994,TRUE,FALSE
1637,1994,TRUE,FALSE
1638,1994,TRUE,FALSE
1639,1994,TRUE,FALSE
1640,1994,TRUE,FALSE
1641,1994,TRUE,FALSE
1642,1994,TRUE,FALSE
1643,1994,TRUE,FALSE
1644,1994,TRUE,FALSE
1645,1994,TRUE,FALSE
1646,1994,TRUE,FALSE
1647,1994,TRUE,FALSE
1648,1996,TRUE,FALSE
1649,1996,TRUE,FALSE
1650,1996,TRUE,FALSE
1651,1996,TRUE,FALSE
1652,1996,TRUE,FALSE
1653,1996,TRUE,FALSE
1654,1996,TRUE,FALSE
1655,1996,TRUE,FALSE
1656,1996,TRUE,FALSE
1657,1996,TRUE,FALSE
1658,1996,TRUE,FALSE
1659,1996,TRUE,FALSE
1660,1996,TRUE,FALSE
1661,1996,TRUE,FALSE
1662,1996,TRUE,FALSE
1663,1996,TRUE,FALSE
1664,1996,TRUE,FALSE
1665,1996,TRUE,FALSE
1666,1996,TRUE,FALSE
1667,1996,TRUE,FALSE
1668,1996,TRUE,FALSE
1669,1996,TRUE,FALSE
1670,1996,TRUE,FALSE
1671,1996,TRUE,FALSE
1672,1996,TRUE,FALSE
1673,1996,TRUE,FALSE
1674,1996,TRUE,FALSE
1675,1996,TRUE,FALSE
1676,1996,TRUE,FALSE
1677,1996,TRUE,FALSE
1678,1996,TRUE,FALSE
1679,1996,TRUE,FALSE
1680,1996,TRUE,FALSE
1681,1996,TRUE,FALSE
1682,1996,TRUE,FALSE
1683,1996,TRUE,FALSE
1684,1996,TRUE,FALSE
1685,1996,TRUE,FALSE
1686,1996,TRUE,FALSE
1687,1996,TRUE,FALSE
1688,1996,TRUE,FALSE
1689,1996,TRUE,FALSE
1690,1996,TRUE,FALSE
1691,1996,TRUE,FALSE
1692,1996,TRUE,FALSE
1693,1996,TRUE,FALSE
1694,1996,TRUE,FALSE
1695,1996,TRUE,FALSE
1696,1996,TRUE,FALSE
1697,1996,TRUE,FALSE
1698,1996,TRUE,FALSE
1699,1996,TRUE,FALSE
1700,1996,TRUE,FALSE
1701,1996,TRUE,FALSE
1702,1996,TRUE,FALSE
1703,1996,TRUE,FALSE
1704,1996,TRUE,FALSE
1705,1996,TRUE,FALSE
1706,1996,TRUE,FALSE
1707,1996,TRUE,FALSE
1708,1996,TRUE,FALSE
1709,1996,TRUE,FALSE
1710,1996,TRUE,FALSE
1711,1996,TRUE,FALSE
1712,1996,TRUE,FALSE
1713,1996,TRUE,FALSE
1714,1996,TRUE,FALSE
1715,1996,TRUE,FALSE
1716,1996,TRUE,FALSE
1717,1996,TRUE,FALSE
1718,1996,TRUE,FALSE
1719,1996,TRUE,FALSE
1720,1996,TRUE,FALSE
1721,1996,TRUE,FALSE
1722,1996,TRUE,FALSE
1723,1996,TRUE,FALSE
1724,1996,TRUE,FALSE
1725,1996,TRUE,FALSE
1726,1996,TRUE,FALSE
1727,1996,TRUE,FALSE
1728,1996,TRUE,FALSE
1729,1996,TRUE,FALSE
1730,1996,TRUE,FALSE
1731,1996,TRUE,FALSE
1732,1996,TRUE,FALSE
1733,1996,TRUE,FALSE
1734,1996,TRUE,FALSE
1735,1996,TRUE,FALSE
1736,1996,TRUE,FALSE
1737,1996,TRUE,FALSE
1738,1996,TRUE,FALSE
1739,1996,TRUE,FALSE
1740,1996,TRUE,FALSE
1741,1996,TRUE,FALSE
1742,1996,TRUE,FALSE
1743,1996,TRUE,FALSE
1744,1996,TRUE,FALSE
1745,1996,TRUE,FALSE
1746,1996,TRUE,FALSE
1747,1996,TRUE,FALSE
1748,1996,TRUE,FALSE
1749,1996,TRUE,FALSE
1750,1996,TRUE,FALSE
1751,1996,TRUE,FALSE
1752,1996,TRUE,FALSE
1753,1996,TRUE,FALSE
1754,1996,TRUE,FALSE
1755,1996,TRUE,FALSE
1756,1996,TRUE,FALSE
1757,1996,TRUE,FALSE
1758,1996,TRUE,FALSE
1759,1996,TRUE,FALSE
1760,1996,TRUE,FALSE
1761,1996,TRUE,FALSE
1762,1996,TRUE,FALSE
1763,1996,TRUE,FALSE
1764,1996,TRUE,FALSE
1765,1996,TRUE,FALSE
1766,1996,TRUE,FALSE
1767,1996,TRUE,FALSE
1768,1996,TRUE,FALSE
1769,1996,TRUE,FALSE
1770,1996,TRUE,FALSE
1771,1996,TRUE,FALSE
1772,1996,TRUE,FALSE
1773,1996,TRUE,FALSE
1774,1996,TRUE,FALSE
1775,1996,TRUE,FALSE
1776,1996,TRUE,FALSE
1777,1996,TRUE,FALSE
1778,1996,TRUE,FALSE
1779,1996,TRUE,FALSE
1780,1996,TRUE,FALSE
1781,1996,TRUE,FALSE
1782,1996,TRUE,FALSE
1783,1996,TRUE,FALSE
1784,1996,TRUE,FALSE
1785,1996,TRUE,FALSE
1786,1996,TRUE,FALSE
1787,1996,TRUE,FALSE
1788,1996,TRUE,FALSE
1789,1996,TRUE,FALSE
1790,1996,TRUE,FALSE
1791,1996,TRUE,FALSE
1792,1996,TRUE,FALSE
1793,1996,TRUE,FALSE
1794,1996,TRUE,FALSE
1795,1996,TRUE,FALSE
1796,1996,TRUE,FALSE
1797,1996,TRUE,FALSE
1798,1996,TRUE,FALSE
1799,1996,TRUE,FALSE
1800,1996,TRUE,FALSE
1801,1996,TRUE,FALSE
1802,1996,TRUE,FALSE
1803,1996,TRUE,FALSE
1804,1996,TRUE,FALSE
1805,1996,TRUE,FALSE
1806,1996,TRUE,FALSE
1807,1996,TRUE,FALSE
1808,1996,TRUE,FALSE
