node_id,year,train_mask,test_mask
1496,1992,True,False
1497,1992,True,False
1498,1992,True,False
1499,1992,True,False
1500,1992,True,False
1501,1992,True,False
1502,1992,True,False
1503,1992,True,False
1504,1992,True,False
1505,1992,True,False
1506,1992,True,False
1507,1992,True,False
1508,1992,True,False
1509,1992,True,False
1510,1992,True,False
1511,1992,True,False
1512,1992,True,False
1513,1992,True,False
1514,1992,True,False
1515,1992,True,False
1516,1992,True,False
1517,1992,True,False
1518,1992,True,False
1519,1992,True,False
1520,1992,True,False
1521,1992,True,False
1522,1992,True,False
1523,1992,True,False
1524,1992,True,False
1525,1992,True,False
1526,1992,True,False
1527,1992,True,False
1528,1992,True,False
1529,1992,True,False
1530,1992,True,False
1531,1992,True,False
1532,1992,True,False
1533,1992,True,False
1534,1992,True,False
1535,1992,True,False
1536,1992,True,False
1537,1992,True,False
1538,1992,True,False
1539,1992,True,False
1540,1992,True,False
1541,1992,True,False
1542,1992,True,False
1543,1992,True,False
1544,1992,True,False
1545,1992,True,False
1546,1992,True,False
1547,1992,True,False
1548,1992,True,False
1549,1992,True,False
1550,1992,True,False
1551,1992,True,False
1552,1992,True,False
1553,1992,True,False
1554,1992,True,False
1555,1992,True,False
1556,1992,True,False
1557,1992,True,False
1558,1992,True,False
1559,1992,True,False
1560,1992,True,False
1561,1992,True,False
1562,1992,True,False
1563,1992,True,False
1564,1992,True,False
1565,1992,True,False
1566,1992,True,False
1567,1992,True,False
1568,1992,True,False
1569,1992,True,False
1570,1992,True,False
1571,1992,True,False
1572,1992,True,False
1573,1992,True,False
1574,1992,True,False
1575,1992,True,False
1576,1992,True,False
1577,1992,True,False
1578,1992,True,False
1579,1992,True,False
1580,1992,True,False
1581,1992,True,False
1582,1992,True,False
1583,1992,True,False
1584,1992,True,False
1585,1992,True,False
1586,1992,True,False
1587,1992,True,False
1588,1992,True,False
1589,1992,True,False
1590,1992,True,False
1591,1992,True,False
1592,1992,True,False
1593,1992,True,False
1594,1992,True,False
1595,1992,True,False
1596,1992,True,False
1597,1992,True,False
1598,1992,True,False
1599,1992,True,False
1600,1992,True,False
1601,1992,True,False
1602,1992,True,False
1603,1992,True,False
1604,1992,True,False
1605,1992,True,False
1606,1992,True,False
1607,1992,True,False
1608,1992,True,False
1609,1992,True,False
1610,1992,True,False
1611,1992,True,False
1612,1992,True,False
1613,1992,True,False
1614,1992,True,False
1615,1992,True,False
1616,1992,True,False
1617,1992,True,False
1618,1992,True,False
1619,1992,True,False
1620,1992,True,False
1621,1992,True,False
1622,1992,True,False
1623,1992,True,False
1624,1992,True,False
1625,1992,True,False
1626,1992,True,False
1627,1992,True,False
1628,1992,True,False
1629,1992,True,False
1630,1992,True,False
1631,1992,True,False
1632,1992,True,False
1633,1992,True,False
1634,1992,True,False
1635,1992,True,False
1636,1992,True,False
1637,1992,True,False
1638,1992,True,False
1639,1992,True,False
1640,1992,True,False
1641,1992,True,False
1642,1992,True,False
1643,1992,True,False
1644,1992,True,False
1645,1992,True,False
1646,1992,True,False
1647,1992,True,False
1648,1992,True,False
1649,1992,True,False
1650,1992,True,False
1651,1992,True,False
1652,1992,True,False
1653,1992,True,False
1654,1992,True,False
1655,1992,True,False
1656,1992,True,False
1657,1992,True,False
1658,1992,True,False
1659,1992,True,False
1660,1992,True,False
1661,1992,True,False
1662,1992,True,False
1663,1992,True,False
1664,1992,True,False
1665,1992,True,False
1666,1992,True,False
1667,1992,True,False
1668,1992,True,False
1669,1992,True,False
1670,1992,True,False
1671,1992,True,False
1672,1992,True,False
1673,1992,True,False
1674,1992,True,False
1675,1992,True,False
1676,1992,True,False
1677,1992,True,False
1678,1992,True,False
1679,1992,True,False
1680,1992,True,False
1681,1992,True,False
1682,1992,True,False
1683,1992,True,False
1684,1992,True,False
1685,1992,True,False
1686,1992,True,False
1687,1992,True,False
1688,1992,True,False
1689,1992,True,False
1690,1992,True,False
1691,1992,True,False
1692,1992,True,False
1693,1992,True,False
1694,1992,True,False
1695,1992,True,False
1696,1992,True,False
1697,1992,True,False
1698,1992,True,False
1699,1992,True,False
1700,1992,True,False
1701,1992,True,False
1702,1992,True,False
1703,1992,True,False
1704,1992,True,False
1705,1992,True,False
1706,1992,True,False
1707,1992,True,False
1708,1992,True,False
1709,1992,True,False
1710,1992,True,False
1711,1992,True,False
1712,1992,True,False
1713,1992,True,False
1714,1992,True,False
1715,1992,True,False
1716,1992,True,False
1717,1992,True,False
1718,1992,True,False
1719,1992,True,False
1720,1992,True,False
1721,1992,True,False
1722,1992,True,False
1723,1992,True,False
1724,1992,True,False
1725,1992,True,False
1726,1992,True,False
1727,1992,True,False
1728,1992,True,False
1729,1992,True,False
1730,1992,True,False
1731,1992,True,False
1732,1992,True,False
1733,1992,True,False
1734,1992,True,False
1735,1992,True,False
1736,1992,True,False
1737,1992,True,False
1738,1992,True,False
1739,1992,True,False
1740,1992,True,False
1741,1992,True,False
1742,1992,True,False
1743,1992,True,False
1744,1992,True,False
1745,1992,True,False
1746,1992,True,False
1747,1992,True,False
1748,1992,True,False
1749,1992,True,False
1750,1992,True,False
1751,1992,True,False
1752,1992,True,False
1753,1992,True,False
1754,1992,True,False
1755,1992,True,False
1756,1992,True,False
1757,1992,True,False
1758,1992,True,False
1759,1992,True,False
1760,1992,True,False
1761,1992,True,False
1762,1992,True,False
1763,1992,True,False
1764,1992,True,False
1765,1992,True,False
1766,1992,True,False
1767,1992,True,False
1768,1992,True,False
1769,1992,True,False
1770,1992,True,False
1771,1992,True,False
1772,1992,True,False
1773,1992,True,False
1774,1992,True,False
1775,1992,True,False
1776,1992,True,False
1777,1992,True,False
1778,1992,True,False
1779,1992,True,False
1780,1992,True,False
1781,1992,True,False
1782,1992,True,False
1783,1992,True,False
1784,1992,True,False
1785,1992,True,False
1786,1992,True,False
1787,1992,True,False
1788,1992,True,False
1789,1992,True,False
1790,1992,True,False
1791,1992,True,False
1792,1992,True,False
1793,1992,True,False
1794,1992,True,False
1795,1992,True,False
1796,1992,True,False
1797,1992,True,False
1798,1992,True,False
1799,1992,True,False
1800,1992,True,False
1801,1992,True,False
1802,1992,True,False
1803,1992,True,False
1804,1992,True,False
1805,1992,True,False
1806,1992,True,False
1807,1992,True,False
1808,1992,True,False
1809,1992,True,False
1810,1992,True,False
1811,1992,True,False
1812,1992,True,False
1813,1992,True,False
1814,1992,True,False
1815,1992,True,False
1816,1992,True,False
1817,1992,True,False
1818,1992,True,False
1819,1992,True,False
1820,1992,True,False
1821,1992,True,False
1822,1992,True,False
1823,1992,True,False
1824,1992,True,False
1825,1992,True,False
1826,1992,True,False
1827,1992,True,False
1828,1992,True,False
1829,1992,True,False
1830,1992,True,False
1831,1992,True,False
1832,1992,True,False
1833,1992,True,False
1834,1992,True,False
1835,1992,True,False
1836,1992,True,False
1837,1992,True,False
1838,1992,True,False
1839,1992,True,False
1840,1992,True,False
1841,1992,True,False
1842,1992,True,False
1843,1992,True,False
1844,1992,True,False
1845,1992,True,False
1846,1992,True,False
1847,1992,True,False
1848,1992,True,False
1849,1992,True,False
1850,1992,True,False
1851,1992,True,False
1852,1992,True,False
1853,1992,True,False
1854,1992,True,False
1855,1992,True,False
1856,1992,True,False
1857,1992,True,False
1858,1992,True,False
1859,1992,True,False
1860,1992,True,False
1861,1992,True,False
1862,1992,True,False
1863,1992,True,False
1864,1992,True,False
1865,1992,True,False
1866,1992,True,False
1867,1992,True,False
1868,1992,True,False
1869,1992,True,False
1870,1992,True,False
1871,1992,True,False
1872,1992,True,False
1873,1992,True,False
1874,1992,True,False
1875,1992,True,False
1876,1992,True,False
1877,1992,True,False
1878,1992,True,False
1879,1992,True,False
1880,1992,True,False
1881,1992,True,False
1882,1992,True,False
1883,1992,True,False
1884,1992,True,False
1885,1992,True,False
1886,1992,True,False
1887,1992,True,False
1888,1993,True,False
1889,1993,True,False
1890,1993,True,False
1891,1993,True,False
1892,1993,True,False
1893,1993,True,False
1894,1993,True,False
1895,1993,True,False
1896,1993,True,False
1897,1993,True,False
1898,1993,True,False
1899,1993,True,False
1900,1993,True,False
1901,1993,True,False
1902,1993,True,False
1903,1993,True,False
1904,1993,True,False
1905,1993,True,False
1906,1993,True,False
1907,1993,True,False
1908,1993,True,False
1909,1993,True,False
1910,1993,True,False
1911,1993,True,False
1912,1993,True,False
1913,1993,True,False
1914,1993,True,False
1915,1993,True,False
1916,1993,True,False
1917,1993,True,False
1918,1993,True,False
1919,1993,True,False
1920,1993,True,False
1921,1993,True,False
1922,1993,True,False
1923,1993,True,False
1924,1993,True,False
1925,1993,True,False
1926,1993,True,False
1927,1993,True,False
1928,1993,True,False
1929,1993,True,False
1930,1993,True,False
1931,1993,True,False
1932,1993,True,False
1933,1993,True,False
1934,1993,True,False
1935,1993,True,False
1936,1993,True,False
1937,1993,True,False
1938,1993,True,False
1939,1993,True,False
1940,1993,True,False
1941,1993,True,False
1942,1993,True,False
1943,1993,True,False
1944,1993,True,False
1945,1993,True,False
1946,1993,True,False
1947,1993,True,False
1948,1993,True,False
1949,1993,True,False
1950,1993,True,False
1951,1993,True,False
1952,1993,True,False
1953,1993,True,False
1954,1993,True,False
1955,1993,True,False
1956,1993,True,False
1957,1993,True,False
1958,1993,True,False
1959,1993,True,False
1960,1993,True,False
1961,1993,True,False
1962,1993,True,False
1963,1993,True,False
1964,1993,True,False
1965,1993,True,False
1966,1993,True,False
1967,1993,True,False
1968,1993,True,False
1969,1993,True,False
1970,1993,True,False
1971,1993,True,False
1972,1993,True,False
1973,1993,True,False
1974,1993,True,False
1975,1993,True,False
1976,1993,True,False
1977,1993,True,False
1978,1993,True,False
1979,1993,True,False
1980,1993,True,False
1981,1993,True,False
1982,1993,True,False
1983,1993,True,False
1984,1993,True,False
1985,1993,True,False
1986,1993,True,False
1987,1993,True,False
1988,1993,True,False
1989,1993,True,False
1990,1993,True,False
1991,1993,True,False
1992,1993,True,False
1993,1993,True,False
1994,1993,True,False
1995,1993,True,False
1996,1993,True,False
1997,1993,True,False
1998,1993,True,False
1999,1993,True,False
2000,1993,True,False
2001,1993,True,False
2002,1993,True,False
2003,1993,True,False
2004,1993,True,False
2005,1993,True,False
2006,1993,True,False
2007,1993,True,False
2008,1993,True,False
2009,1993,True,False
2010,1993,True,False
2011,1993,True,False
2012,1993,True,False
2013,1993,True,False
2014,1993,True,False
2015,1993,True,False
2016,1993,True,False
2017,1993,True,False
2018,1993,True,False
2019,1993,True,False
2020,1993,True,False
2021,1993,True,False
2022,1993,True,False
2023,1993,True,False
2024,1993,True,False
2025,1993,True,False
2026,1993,True,False
2027,1993,True,False
2028,1993,True,False
2029,1993,True,False
2030,1993,True,False
2031,1993,True,False
2032,1993,True,False
2033,1993,True,False
2034,1993,True,False
2035,1993,True,False
2036,1993,True,False
2037,1993,True,False
2038,1993,True,False
2039,1993,True,False
2040,1993,True,False
2041,1993,True,False
2042,1993,True,False
2043,1993,True,False
2044,1993,True,False
2045,1993,True,False
2046,1993,True,False
2047,1993,True,False
2048,1993,True,False
2049,1993,True,False
2050,1993,True,False
2051,1993,True,False
2052,1993,True,False
2053,1993,True,False
2054,1993,True,False
2055,1993,True,False
2056,1993,True,False
2057,1993,True,False
2058,1993,True,False
2059,1993,True,False
2060,1993,True,False
2061,1993,True,False
2062,1993,True,False
2063,1993,True,False
2064,1993,True,False
2065,1993,True,False
2066,1993,True,False
2067,1993,True,False
2068,1993,True,False
2069,1993,True,False
2070,1993,True,False
2071,1993,True,False
2072,1993,True,False
2073,1993,True,False
2074,1993,True,False
2075,1993,True,False
2076,1993,True,False
2077,1993,True,False
2078,1993,True,False
2079,1993,True,False
2080,1993,True,False
2081,1993,True,False
2082,1993,True,False
2083,1993,True,False
2084,1993,True,False
2085,1993,True,False
2086,1993,True,False
2087,1993,True,False
2088,1993,True,False
2089,1993,True,False
2090,1993,True,False
2091,1993,True,False
2092,1993,True,False
2093,1993,True,False
2094,1993,True,False
2095,1993,True,False
2096,1993,True,False
2097,1993,True,False
2098,1993,True,False
2099,1993,True,False
2100,1993,True,False
2101,1993,True,False
2102,1993,True,False
2103,1993,True,False
2104,1993,True,False
2105,1993,True,False
2106,1993,True,False
2107,1993,True,False
2108,1993,True,False
2109,1993,True,False
2110,1993,True,False
2111,1993,True,False
2112,1993,True,False
2113,1993,True,False
2114,1993,True,False
2115,1993,True,False
2116,1993,True,False
2117,1993,True,False
2118,1993,True,False
2119,1993,True,False
2120,1993,True,False
2121,1993,True,False
2122,1993,True,False
2123,1993,True,False
2124,1993,True,False
2125,1993,True,False
2126,1993,True,False
2127,1993,True,False
2128,1993,True,False
2129,1993,True,False
2130,1993,True,False
2131,1993,True,False
2132,1993,True,False
2133,1993,True,False
2134,1993,True,False
2135,1993,True,False
2136,1993,True,False
2137,1993,True,False
2138,1993,True,False
2139,1993,True,False
2140,1993,True,False
2141,1993,True,False
2142,1993,True,False
2143,1993,True,False
2144,1993,True,False
2145,1993,True,False
2146,1993,True,False
2147,1993,True,False
2148,1993,True,False
2149,1993,True,False
2150,1993,True,False
2151,1993,True,False
2152,1993,True,False
2153,1993,True,False
2154,1993,True,False
2155,1993,True,False
2156,1993,True,False
2157,1993,True,False
2158,1993,True,False
2159,1993,True,False
2160,1993,True,False
2161,1993,True,False
2162,1993,True,False
2163,1993,True,False
2164,1993,True,False
2165,1993,True,False
2166,1993,True,False
2167,1993,True,False
2168,1993,True,False
2169,1993,True,False
2170,1993,True,False
2171,1993,True,False
2172,1993,True,False
2173,1993,True,False
2174,1993,True,False
2175,1993,True,False
2176,1993,True,False
2177,1993,True,False
2178,1993,True,False
2179,1993,True,False
2180,1993,True,False
2181,1993,True,False
2182,1993,True,False
2183,1993,True,False
2184,1993,True,False
2185,1993,True,False
2186,1993,True,False
2187,1994,True,False
2188,1994,True,False
2189,1994,True,False
2190,1994,True,False
2191,1994,True,False
2192,1994,True,False
2193,1994,True,False
2194,1994,True,False
